STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,City,Country,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
40948099999,20/04/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,52.1,24,42.8,24,9999.9,0,999.9,0,6.2,24,5,24,15,25.1,60.8,*,42.8,*,99.99, ,999.9,10010
40948099999,21/04/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,58,24,40,24,9999.9,0,999.9,0,6.1,24,3.7,24,8,999.9,69.8,*,42.8,*,0,I,999.9,0
40948099999,22/04/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,61,24,37.8,24,9999.9,0,999.9,0,6.2,24,5.3,24,15,999.9,73,*,48.2,*,0,I,999.9,0
40948099999,23/04/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,63.4,24,40.5,24,9999.9,0,999.9,0,6.2,24,3.7,24,7,999.9,73.4,*,48.2,*,0,I,999.9,0
40948099999,24/04/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,62.1,22,42,22,9999.9,0,999.9,0,6.2,22,4.9,22,14,24.1,77,*,50,*,0,I,999.9,0
40948099999,25/04/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,65.2,24,40,24,9999.9,0,999.9,0,6.2,24,5.3,24,12,22,77,*,50,*,0,I,999.9,0
40948099999,26/04/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,68,23,36.1,23,9999.9,0,999.9,0,6.2,23,5.1,23,12,999.9,78.8,*,53.6,*,0,I,999.9,0
40948099999,27/04/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,67.3,24,47.3,24,9999.9,0,999.9,0,6.2,24,6.3,24,13,999.9,77,*,51.8,*,0,I,999.9,0
40948099999,28/04/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,59,24,50.4,24,9999.9,0,999.9,0,6,24,5.7,24,24.1,34,69.8,*,50,*,2.36,A,999.9,10110
40948099999,29/04/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,59.6,24,46.5,24,9999.9,0,999.9,0,6.2,24,4.8,24,15,22,75.2,*,50,*,0,I,999.9,0
40948099999,30/04/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,65.6,24,43.6,24,9999.9,0,999.9,0,6.2,24,4.6,24,13,20,77,*,50,*,0,I,999.9,10
40948099999,01/05/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,60.4,24,48.4,24,9999.9,0,999.9,0,6.2,24,4.3,24,15,999.9,69.8,*,51.8,*,99.99, ,999.9,10000
40948099999,02/05/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,59.5,24,46.9,24,9999.9,0,999.9,0,6.2,24,4.3,24,15,22,75.2,*,50,*,99.99, ,999.9,10010
40948099999,03/05/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,63.1,24,42.7,24,9999.9,0,999.9,0,6.1,24,4.7,24,9.9,999.9,73.4,*,50,*,0,I,999.9,0
40948099999,04/05/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,61.9,24,44.1,24,9999.9,0,999.9,0,6.2,24,4.2,24,15.5,25.1,73.4,*,50,*,99.99, ,999.9,10010
40948099999,05/05/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,62.2,24,34.5,24,9999.9,0,999.9,0,6.2,24,8,24,18.1,29.9,73.4,*,48.2,*,0,I,999.9,0
40948099999,06/05/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,63.3,24,33.1,24,9999.9,0,999.9,0,6.2,24,6.4,24,15,25.1,74.5,*,51.8,*,0,I,999.9,0
40948099999,07/05/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,66.6,24,38.8,24,9999.9,0,999.9,0,6.2,24,4.7,24,14,999.9,79.5,*,51.8,*,99.99, ,999.9,10000
40948099999,08/05/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,66.3,24,43.6,24,9999.9,0,999.9,0,6.2,24,5.6,24,15,29.9,77,*,55.4,*,99.99, ,999.9,10010
40948099999,09/05/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,68.5,23,44.3,23,9999.9,0,999.9,0,6.2,23,5.4,23,12,999.9,78.8,*,57.2,*,99.99, ,999.9,10000
40948099999,10/05/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,70.6,23,38.7,23,9999.9,0,999.9,0,6.2,23,4.2,23,8,999.9,80.6,*,55.4,*,0,I,999.9,0
40948099999,11/05/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,66.3,24,47.9,24,9999.9,0,999.9,0,6.1,24,5.7,24,15.9,999.9,77,*,55.4,*,99.99, ,999.9,10000
40948099999,12/05/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,65.8,24,48.7,24,9999.9,0,999.9,0,6.2,24,5.9,24,15,25.1,81,*,55.4,*,99.99, ,999.9,10010
40948099999,13/05/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,61.1,24,50.8,24,9999.9,0,999.9,0,6.1,24,5.9,24,15,22.9,71.6,*,51.8,*,99.99, ,999.9,10010
40948099999,14/05/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,57.5,24,50.6,24,9999.9,0,999.9,0,6.1,24,4.8,24,8.9,999.9,66.2,*,51.8,*,99.99, ,999.9,10000
40948099999,15/05/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,60.4,24,47.2,24,9999.9,0,999.9,0,6.1,24,5.4,24,15,25.1,69.8,*,51.8,*,99.99, ,999.9,10110
40948099999,16/05/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,62.7,24,39.6,24,9999.9,0,999.9,0,6.2,24,5.1,24,12,20,71.6,*,51.8,*,99.99, ,999.9,10110
40948099999,17/05/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,58.5,24,38.1,24,9999.9,0,999.9,0,6.2,24,7,24,19,28.9,69.8,*,46.4,*,0,I,999.9,0
40948099999,18/05/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,61.2,24,36.8,24,9999.9,0,999.9,0,6.2,24,6.7,24,17.1,45.1,73.4,*,48.2,*,99.99, ,999.9,10010
40948099999,19/05/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,65.4,24,23.5,24,9999.9,0,999.9,0,6.2,24,6.1,24,9.9,999.9,77,*,46.4,*,0,I,999.9,0
40948099999,20/05/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,67.4,24,30.3,24,9999.9,0,999.9,0,6.2,24,6.1,24,14,22.9,78.8,*,53.6,*,0,I,999.9,0
40948099999,21/05/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,71.1,24,32.6,24,9999.9,0,999.9,0,6.2,24,7,24,15,22,82.4,*,55.4,*,0,I,999.9,0
40948099999,22/05/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,73.1,24,34.6,24,9999.9,0,999.9,0,6.2,24,4.3,24,12,999.9,84.2,*,55.4,*,0,I,999.9,0
40948099999,23/05/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,73.7,24,40.1,24,9999.9,0,999.9,0,6.2,24,3.9,24,8,999.9,84.2,*,60.8,*,0,I,999.9,0
40948099999,24/05/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,75.5,24,33.5,24,9999.9,0,999.9,0,6.2,24,7.5,24,18.1,28,86,*,59,*,0,I,999.9,0
40948099999,25/05/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,75.2,22,30.1,22,9999.9,0,999.9,0,6.2,22,9.6,22,18.1,29.9,86,*,60.8,*,0,I,999.9,0
40948099999,26/05/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,76.8,23,32.5,23,9999.9,0,999.9,0,6.2,23,8.4,23,18.1,32.1,87.8,*,62.6,*,0,I,999.9,0
40948099999,27/05/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,75.2,24,33.9,24,9999.9,0,999.9,0,6.2,24,10.2,24,21,36.9,86.4,*,60.8,*,0,I,999.9,0
40948099999,28/05/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,75,24,38.8,24,9999.9,0,999.9,0,6.2,24,7.7,24,15,24.1,86,*,60.8,*,0,I,999.9,0
40948099999,29/05/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,72.7,24,37.5,24,9999.9,0,999.9,0,6,24,7.1,24,20,35.9,86,*,57.2,*,0,I,999.9,0
40948099999,30/05/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,73.5,24,33.1,24,9999.9,0,999.9,0,6.2,24,9.5,24,17.1,35.9,84.2,*,59,*,0,I,999.9,0
40948099999,31/05/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,74.2,24,27,24,9999.9,0,999.9,0,6.2,24,9,24,15,34,84.2,*,60.8,*,0,I,999.9,0
40948099999,01/06/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,73.2,24,25.5,24,9999.9,0,999.9,0,6.2,24,8.4,24,18.1,40,82.4,*,60.8,*,0,I,999.9,0
40948099999,02/06/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,73,24,29.7,24,9999.9,0,999.9,0,6.2,24,8.7,24,15.9,32.1,82.4,*,59,*,0,I,999.9,0
40948099999,03/06/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,70.7,23,43,23,9999.9,0,999.9,0,6.2,23,6,23,12,999.9,83.5,*,57.2,*,0,I,999.9,0
40948099999,04/06/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,75.4,22,37.2,22,9999.9,0,999.9,0,6.1,22,9.4,22,17.1,35.9,86,*,60.8,*,0,I,999.9,0
40948099999,05/06/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,78,24,30.8,24,9999.9,0,999.9,0,6.2,24,14.8,24,27,42,86,*,64.4,*,0,I,999.9,0
40948099999,06/06/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,78.2,23,29.2,23,9999.9,0,999.9,0,6.2,23,13.5,23,22.9,41,87.8,*,64.4,*,0,I,999.9,0
40948099999,07/06/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,77.6,24,25.2,24,9999.9,0,999.9,0,6.2,24,8.2,24,17.1,38.1,89.6,*,60.8,*,0,I,999.9,0
40948099999,08/06/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,77.7,24,34.6,24,9999.9,0,999.9,0,5,24,5.9,24,14,999.9,89.6,*,64.4,*,0,I,999.9,0
40948099999,09/06/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,75,24,40.8,24,9999.9,0,999.9,0,5,24,8.3,24,15,25.1,86,*,60.8,*,0,I,999.9,0
40948099999,10/06/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,74.5,24,31.2,24,9999.9,0,999.9,0,6.2,24,10,24,18.1,28.9,84.2,*,64.4,*,0,I,999.9,0
40948099999,11/06/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,75.4,23,28.7,23,9999.9,0,999.9,0,6.2,23,7.4,23,15,999.9,86,*,64.4,*,0,I,999.9,0
40948099999,12/06/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,73.4,24,48.3,24,9999.9,0,999.9,0,6.2,24,7.7,24,15,22,87.8,*,62.6,*,99.99, ,999.9,10000
40948099999,13/06/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,68.3,24,49.2,24,9999.9,0,999.9,0,6.2,24,4.5,24,15,25.1,80.6,*,57.2,*,99.99, ,999.9,10110
40948099999,14/06/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,76.3,24,34.2,24,9999.9,0,999.9,0,6.1,24,7.1,24,15,29.9,87.8,*,57.2,*,0,I,999.9,0
40948099999,15/06/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,77.7,24,26.4,24,9999.9,0,999.9,0,6.2,24,9.1,24,13,26,87.8,*,64.4,*,0,I,999.9,0
40948099999,16/06/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,77,24,25,24,9999.9,0,999.9,0,6.2,24,11.1,24,19,34,86,*,62.6,*,0,I,999.9,0
40948099999,17/06/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,78.7,24,26.7,24,9999.9,0,999.9,0,6.2,24,9.8,24,19,33,87.8,*,62.6,*,0,I,999.9,0
40948099999,18/06/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,77.6,24,31.3,24,9999.9,0,999.9,0,6.2,24,8.2,24,19,32.1,88.5,*,64.4,*,0,I,999.9,0
40948099999,19/06/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,79.6,24,35.7,24,9999.9,0,999.9,0,6.2,24,6.3,24,12,999.9,89.6,*,64.4,*,0,I,999.9,0
40948099999,20/06/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,79.1,24,35.8,24,9999.9,0,999.9,0,6.1,24,6.2,24,14,24.1,89.6,*,62.6,*,0,I,999.9,0
40948099999,21/06/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,78.7,24,35.2,24,9999.9,0,999.9,0,5.8,24,4.2,24,8.9,999.9,91.4,*,60.8,*,0,I,999.9,0
40948099999,22/06/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,83.6,24,45.2,24,9999.9,0,999.9,0,6,24,3.9,24,11.7,999.9,95,*,68,*,0,I,999.9,0
40948099999,23/06/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,79.5,24,55.3,24,9999.9,0,999.9,0,6,24,5.4,24,12,20,91.4,*,69.8,*,99.99, ,999.9,10000
40948099999,24/06/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,77.2,24,47.8,24,9999.9,0,999.9,0,6,24,6.8,24,15,22.9,86,*,66.2,*,99.99, ,999.9,10000
40948099999,25/06/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,80.5,24,35.5,24,9999.9,0,999.9,0,6.2,24,6.4,24,13,22,89.6,*,64.4,*,0,I,999.9,0
40948099999,26/06/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,80.4,24,32.7,24,9999.9,0,999.9,0,6.2,24,12.7,24,25.1,45.1,89.6,*,66.2,*,0,I,999.9,0
40948099999,27/06/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,77.6,24,32.7,24,9999.9,0,999.9,0,6.1,24,10.2,24,17.1,31.1,86,*,66.2,*,0,I,999.9,0
40948099999,28/06/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,74.2,24,24.3,24,9999.9,0,999.9,0,6.2,24,10.5,24,20,31.1,84.2,*,59,*,0,I,999.9,0
40948099999,29/06/2020,34.565853,69.212328,1791.3,"KABUL INTERNATIONAL, AF",Kabul,Afghanistan,78.1,22,37.5,22,9999.9,0,999.9,0,6.2,22,9.5,22,17.1,27,87.8,*,59,*,99.99, ,999.9,10000
