STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,City,Country,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
85245099999,25/04/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,81.3,13,73.3,13,1009.4,4,962.1,4,7.6,13,13.1,13,15,27,90.3, ,73.6, ,0.15,G,999.9,10000
85245099999,26/04/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,81.9,13,69.7,13,1014.1,4,966.6,4,8.1,13,7.4,13,12,999.9,90.5, ,74.1, ,0.01,G,999.9,0
85245099999,27/04/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,86.3,10,67.4,10,9999.9,0,999.9,0,8.1,10,8.3,10,13,999.9,93.4,*,70.9, ,0,G,999.9,0
85245099999,28/04/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,84.7,12,70.6,12,1009.7,4,962.7,4,8.3,12,14.6,12,20,32.1,93.9, ,73, ,0,I,999.9,0
85245099999,29/04/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,74.9,13,70.8,13,9999.9,0,999.9,0,5.7,13,6.2,13,14,24.1,80.6,*,70.9,*,1.71,G,999.9,10010
85245099999,30/04/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,75.2,13,66.9,13,1015,4,967,4,8.1,13,5.8,13,9.9,999.9,82.8,*,65.8, ,0.09,G,999.9,0
85245099999,01/05/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,80.5,13,70.1,13,1015.9,4,968.2,4,8.1,13,5.1,13,8.9,999.9,87.8,*,70.5, ,0,G,999.9,0
85245099999,02/05/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,72.9,12,65.2,12,1017.2,4,968.9,4,8.3,12,11.4,12,14,22.9,88.3, ,66.7, ,0,I,999.9,0
85245099999,03/05/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,77.6,12,67.9,12,9999.9,0,999.9,0,7.2,12,7.5,12,14,999.9,84.2,*,64.8, ,0,I,999.9,0
85245099999,04/05/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,79.4,12,70,12,9999.9,0,999.9,0,7.8,12,11.5,12,15,25.1,84.4,*,73.4,*,0,I,999.9,0
85245099999,05/05/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,75.6,13,72.6,13,9999.9,0,999.9,0,6.3,13,7,13,11.1,22,84.4, ,72.7,*,0.22,G,999.9,10000
85245099999,06/05/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,68.5,13,56.6,13,1019,4,970.1,4,6.9,13,12.9,13,18.1,29.9,71.6,*,63.5, ,1.32,G,999.9,10000
85245099999,07/05/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,66.7,13,43.7,13,1022.6,4,973.4,4,8.1,13,12.7,13,15.9,28,73.4,*,57.4, ,0.13,G,999.9,0
85245099999,08/05/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,68.9,12,44.8,12,9999.9,0,999.9,0,7.2,12,5.3,12,9.9,999.9,77,*,57.2,*,0,G,999.9,0
85245099999,09/05/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,73.3,13,53.9,13,9999.9,0,999.9,0,7.6,13,11.2,13,15,25.1,82.4,*,59,*,0,I,999.9,0
85245099999,10/05/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,75.7,13,61,13,1008.8,4,961,4,8.1,13,17.6,13,25.1,45.1,82.4,*,62.1, ,0,I,999.9,0
85245099999,11/05/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,78.9,13,68.4,13,9999.9,0,999.9,0,7.6,13,18.5,13,24.1,46,84.2,*,71.6,*,0,I,999.9,0
85245099999,12/05/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,73.6,13,70.6,13,1010.8,4,962.8,4,6,13,6.2,13,12,24.1,85.1, ,68.2, ,1.22,G,999.9,10010
85245099999,13/05/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,73.7,12,59.9,12,9999.9,0,999.9,0,7.9,11,9.8,12,19.4,999.9,79.7, ,68.7, ,0.93,G,999.9,0
85245099999,14/05/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,73.4,12,55,12,1018.2,4,969.8,4,8.3,12,13.1,12,18.1,29.9,79.2,*,65.5, ,0,G,999.9,0
85245099999,15/05/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,71.1,12,50.5,12,9999.9,0,999.9,0,7.2,12,8.8,12,13,999.9,79.7, ,60.8, ,0,I,999.9,0
85245099999,16/05/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,75.5,11,55,11,1017,4,968.9,4,8.5,11,3.8,11,7,999.9,84.2,*,55.4, ,0,I,999.9,0
85245099999,17/05/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,73.9,13,59,13,1013.7,4,965.6,4,8.1,13,6.7,13,11.1,999.9,83.7, ,57.6, ,0,I,999.9,0
85245099999,18/05/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,74.6,13,61.1,13,1014.3,4,966.3,4,8.1,13,5.2,13,11.1,999.9,84.2,*,57.9, ,0,I,999.9,0
85245099999,19/05/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,76.4,12,65.5,12,1011.5,4,963.7,4,8.3,12,12,12,18.1,28.9,84.2,*,65.3, ,0,I,999.9,0
85245099999,20/05/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,80.3,12,70.3,12,1009.8,4,962.4,4,8.3,12,17.7,12,22,38.1,86,*,70.5, ,0,I,999.9,0
85245099999,21/05/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,79.4,13,72.2,13,9999.9,0,999.9,0,7.6,13,14.9,13,20,32.1,84.6,*,75.2,*,0,I,999.9,0
85245099999,22/05/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,67.7,13,62.4,13,1016.8,4,967.8,4,7.6,13,12.3,13,18.1,29.9,85.3, ,59,*,0.04,G,999.9,10000
85245099999,23/05/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,65.2,13,37.4,13,1023.8,4,974.3,4,8.1,13,17.3,13,22,35.9,78.6, ,58.6, ,0.03,G,999.9,0
85245099999,24/05/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,64.6,11,38.7,11,1020.3,4,971.1,4,8.5,11,1.8,11,6,999.9,73.4,*,46.8, ,0,G,999.9,0
85245099999,25/05/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,69.8,13,53.7,13,1016.2,4,967.8,4,8.1,13,2.9,13,8,999.9,80.8,*,48.2, ,0,I,999.9,0
85245099999,26/05/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,76.3,11,46.8,11,1017.5,4,969.4,4,8.5,11,8.5,11,13,999.9,84.2,*,54.9, ,0,I,999.9,0
85245099999,27/05/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,74.4,13,53.6,13,1014.5,4,966.5,4,8.1,13,5.1,13,8.9,999.9,84.2,*,55.4, ,0,I,999.9,0
85245099999,28/05/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,74.5,12,59.2,12,1012.4,4,964.3,4,8.3,12,12.3,12,15.9,25.1,84.6, ,61.5, ,0,I,999.9,0
85245099999,29/05/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,74.3,13,61,13,1012.2,4,964.1,4,8.1,13,12.4,13,15.9,28,82.4,*,60.8, ,0,I,999.9,0
85245099999,30/05/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,76.4,12,61.8,12,1010.6,4,962.9,4,8.3,12,17.5,12,22.9,36.9,84.2,*,64, ,0,I,999.9,0
85245099999,31/05/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,78.1,12,60.9,12,1014.9,4,966.9,4,8.3,12,6,12,14,999.9,86,*,62.6, ,0,I,999.9,0
85245099999,01/06/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,61.1,13,41.7,13,1019,4,969.4,4,8.1,13,13.5,13,15.9,27,85.3, ,58.1, ,0,I,999.9,0
85245099999,02/06/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,60.1,13,41.8,13,1019,4,969.4,4,8.1,13,9.8,13,14,999.9,64.4, ,55.9, ,0,I,999.9,0
85245099999,03/06/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,61.1,13,54.9,13,9999.9,0,999.9,0,7.1,13,9.8,13,15,22.9,68,*,53.6, ,0,A,999.9,10000
85245099999,04/06/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,57.3,11,56.6,11,9999.9,0,999.9,0,3.9,11,9.2,11,14,22,67.6, ,56.5, ,0.3,G,999.9,10000
85245099999,05/06/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,56.6,12,54.8,12,1020.8,4,970.6,4,3.6,12,11.4,12,15,22.9,59.2, ,53.6,*,0,G,999.9,10000
85245099999,06/06/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,68.7,13,55.2,13,1017.6,4,968.8,4,8.1,13,2.9,13,6,999.9,75.2,*,55.4, ,0.04,G,999.9,0
85245099999,07/06/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,73.3,12,65.5,12,1012.7,4,964.5,4,8.4,12,16,11,20,33,80.6,*,64.4, ,0,G,999.9,0
85245099999,08/06/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,78.1,13,69.2,13,1011.1,4,963.5,4,8.1,13,16.2,13,22,35.9,82.8,*,68.7, ,0,I,999.9,0
85245099999,11/06/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,79.6,13,69.1,13,1009.2,4,961.7,4,8.1,13,16.8,13,24.1,38.1,84.6,*,70.7, ,0,I,999.9,0
85245099999,12/06/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,79.2,13,68.1,13,1007.2,4,959.8,4,8.1,13,21.4,13,28,40,85.3, ,70.9, ,0,I,999.9,0
85245099999,13/06/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,72.4,13,68.8,13,9999.9,0,999.9,0,6.6,13,6.1,13,18.1,33,73.4,*,66.2,*,0.16,A,999.9,10000
85245099999,14/06/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,69.6,12,45.4,12,1020,4,971.2,4,8.3,12,11.1,12,15,28,75.2,*,61.5, ,0,I,999.9,0
85245099999,15/06/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,73.4,12,56.4,12,1016.5,4,968,4,8.3,12,5.8,12,9.9,999.9,80.6,*,55.8, ,0,I,999.9,0
85245099999,16/06/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,76.5,11,64.5,11,1013.2,4,965.4,4,9.6,11,13.1,11,15.9,28,84.2,*,66.2, ,0,I,999.9,0
85245099999,17/06/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,79.4,12,65.8,12,9999.9,0,999.9,0,7.8,12,19.3,12,26,41,84.2,*,69.1, ,0,I,999.9,0
85245099999,18/06/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,79.7,13,67.1,13,1009.2,4,961.8,4,9.1,13,16.8,13,24.1,38.1,86,*,69.8, ,0,I,999.9,0
85245099999,19/06/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,78.9,13,69.1,13,1009.7,4,962.1,4,8.1,13,16.5,13,22,38.1,85.6, ,71.2, ,0,I,999.9,0
85245099999,25/06/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,69.2,11,67.4,11,1013.8,4,965.2,4,3.7,11,8.7,11,13,999.9,80.6, ,62.6,*,0.08,G,999.9,10010
85245099999,26/06/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,55.7,13,52,13,9999.9,0,999.9,0,5.9,13,7.7,13,15,999.9,74.7, ,53.6,*,1.59,G,999.9,10000
85245099999,29/06/2020,-17.811581,-63.171481,417.88,"EL TROMPILLO, BL",Santa Cruz Department,Bolivia,70.4,11,59,11,1010.5,4,962.1,4,9.6,11,13.5,11,21,35.9,78.8,*,57.6, ,0,I,999.9,0
