STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,City,Country,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
87582099999,15/04/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,59.7,24,45.3,24,1016.9,24,16.2,24,6.2,24,5.5,24,8,999.9,68.9,*,51.1, ,0,I,999.9,0
87582099999,16/04/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,59,24,47.8,24,1023.4,23,22.7,23,6.2,24,3,24,6,999.9,69.4, ,51.1, ,0,I,999.9,0
87582099999,17/04/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,61.9,24,56.6,24,1026,24,25.3,24,6.2,24,4.2,24,8,999.9,68,*,55.9, ,0,I,999.9,0
87582099999,18/04/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,66.4,24,59.7,24,1023.4,24,22.7,24,6.2,24,6.1,24,11.1,999.9,73.8,*,60.4, ,0,I,999.9,0
87582099999,19/04/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,68.2,24,60.1,24,1019.2,24,18.5,24,6.2,24,6.9,24,12,999.9,75.2,*,62.6, ,0,I,999.9,0
87582099999,20/04/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,67.6,24,62.1,24,1016.3,23,15.6,23,6.2,24,2.4,24,7,999.9,77,*,62.1, ,0,I,999.9,0
87582099999,21/04/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,64.9,24,58.2,24,1018.7,23,18.1,23,6.7,24,9.5,24,17.1,999.9,76.6, ,60.3, ,0,I,999.9,0
87582099999,22/04/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,62.8,24,56.2,24,1019.4,23,18.7,23,6.2,24,10,24,13,999.9,70.7, ,59.5, ,0,I,999.9,0
87582099999,23/04/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,66,24,62.7,24,1015.3,24,14.6,24,6.2,24,9.2,24,12,999.9,69.8,*,61.3, ,0,I,999.9,0
87582099999,24/04/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,69.3,23,62.7,23,1009.2,21,8.5,21,6.1,23,8,23,13,999.9,71.6,*,63.3, ,0.04,A,999.9,10010
87582099999,25/04/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,67.3,24,61.9,24,1013.7,20,13,20,5.8,24,10.4,24,15.9,27,74.3, ,62.6,*,0.31,B,999.9,10010
87582099999,26/04/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,64.5,24,59.8,24,1024.8,23,24.1,23,6.2,24,15.9,24,24.1,27,68,*,61.3, ,0.16,A,0.4,0
87582099999,27/04/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,64.7,24,61,24,1022.5,21,21.8,21,6,24,11.1,24,19,999.9,71.6,*,61.3, ,99.99, ,999.9,10010
87582099999,28/04/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,66.6,24,64.4,24,1011.9,20,11.2,20,4.3,24,10,24,22,33,69.8, ,62.1, ,1.34,C,1.2,10110
87582099999,29/04/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,63.2,24,50.8,24,1016.3,24,15.7,23,6.2,24,6.6,24,9.9,17.1,72.5,*,55, ,0.2,A,0.8,0
87582099999,30/04/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,62,24,51.4,24,1019.5,24,18.8,24,6.2,24,3,24,5.1,999.9,72.3, ,54.1, ,0,I,999.9,0
87582099999,01/05/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,63,24,53.3,24,1021.2,24,20.6,23,6,24,4,24,9.9,999.9,71.6,*,56.8, ,0,I,999.9,0
87582099999,02/05/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,59.2,24,52.5,24,1023.8,23,23.3,23,6.2,24,5.6,24,41,999.9,71.2, ,52.3, ,0,I,999.9,0
87582099999,03/05/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,62.3,24,55.1,24,1019.8,23,19.1,23,6.1,24,8.7,24,15,999.9,68,*,53.6, ,99.99, ,999.9,10010
87582099999,04/05/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,62.2,24,57.6,24,1013.4,23,12.7,23,5.7,24,4.3,24,9.9,999.9,67.3, ,58.6, ,0.11,B,999.9,10010
87582099999,05/05/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,58.8,24,50.7,24,1012.2,23,11.5,23,6.2,24,8.8,23,14,25.1,65.8, ,54.7,*,0.28,G,999.9,0
87582099999,06/05/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,54.2,24,45.2,24,1023.9,23,23.2,23,6.2,24,4.8,24,6,17.1,62.2, ,48.2, ,0,G,999.9,0
87582099999,07/05/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,57.8,24,45.3,24,1025,24,24.3,24,7,24,3.6,24,8,999.9,66.2,*,49.6, ,0,I,999.9,0
87582099999,08/05/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,56.8,24,46.2,24,1021.3,24,20.6,24,6.2,24,6.7,24,11.1,999.9,66.2, ,49.6, ,0,I,999.9,0
87582099999,09/05/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,60,24,50.9,24,1014.6,24,13.9,24,6.2,24,9.3,24,14,999.9,68.4,*,51.4, ,0,I,999.9,0
87582099999,10/05/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,64.4,24,54.9,24,1008.4,23,7.7,23,6.2,24,6.3,24,11.1,999.9,74.3,*,53.2, ,0,I,999.9,0
87582099999,11/05/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,66,24,45.8,24,1013.4,23,12.7,23,6.2,24,4.6,24,8,999.9,74.5, ,57.2,*,0,I,999.9,0
87582099999,12/05/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,56.4,24,47.7,24,1017.9,23,17.2,23,6,24,3,24,7,999.9,68.5, ,49.6, ,0,I,999.9,0
87582099999,13/05/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,58.8,24,47,24,1018.8,23,18.1,23,6.1,24,3.1,24,8,999.9,68.4,*,51.4, ,0,I,999.9,0
87582099999,14/05/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,52.8,24,41.5,24,1023.6,24,23,24,6.2,24,4.7,24,8.9,17.1,68.9, ,46.2, ,0,I,999.9,0
87582099999,15/05/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,58.4,24,44.1,24,1016.9,24,16.2,24,6.2,24,9.6,24,15.9,999.9,70.2,*,49.6, ,0,I,999.9,0
87582099999,16/05/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,66.9,24,49.8,24,1011.8,24,11.1,24,6.2,24,7.7,24,12,999.9,80.6,*,53.2, ,0,I,999.9,0
87582099999,17/05/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,67.1,24,54,24,1013.8,24,13.1,24,5.9,24,6.2,24,12,999.9,81.1, ,57.7, ,0,I,999.9,0
87582099999,18/05/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,61.7,24,55.4,23,1018.8,24,18.2,24,6.2,24,7.6,24,14,999.9,76.6, ,57.4, ,0,I,999.9,0
87582099999,19/05/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,64.2,24,57.7,24,1014.9,24,14.2,24,6.2,24,4.6,24,7,999.9,72,*,59, ,0,I,999.9,0
87582099999,20/05/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,65.2,24,60,24,1011.4,24,10.7,24,6.2,24,3.1,24,7,999.9,72.5, ,59.5, ,99.99, ,999.9,10010
87582099999,21/05/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,60.5,24,56.9,24,1012.1,20,11.4,20,5.1,24,7.4,24,11.1,21,71.6, ,55, ,99.99, ,999.9,10010
87582099999,22/05/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,56.1,24,50.4,24,1021,24,20.3,24,6,24,10,24,13,26,60.8,*,51.8,*,0,A,999.9,10000
87582099999,23/05/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,54.8,24,45,24,1023.4,24,22.8,24,6.2,24,6.6,24,12,22.9,62.6,*,47.5, ,0,I,999.9,0
87582099999,24/05/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,54.9,24,42,24,1015.9,24,15.2,24,6.1,24,7.6,24,14,999.9,63, ,47.8, ,0,I,999.9,0
87582099999,25/05/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,58.9,24,45,24,1011.3,22,10.9,24,6.2,24,9.7,24,14,24.1,62.6, ,49.6, ,0,I,999.9,0
87582099999,26/05/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,56.2,24,49.2,24,1018.2,24,17.5,24,6.2,24,4.2,24,8,15.9,63, ,50.5, ,0,I,999.9,0
87582099999,27/05/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,56.8,24,52.5,24,1016.2,24,15.5,24,6.2,24,4.8,24,8,999.9,64.4,*,50, ,0,I,999.9,0
87582099999,28/05/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,58.5,24,53.4,24,1015.9,24,15.2,24,6.1,24,5.3,24,8.9,999.9,64.4, ,50.5, ,0,I,999.9,0
87582099999,29/05/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,58.4,24,54.6,24,1015,22,14.3,22,5,24,3.6,24,8,999.9,64.4,*,53.1, ,0,I,999.9,100000
87582099999,30/05/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,56.3,24,53.1,24,1013.9,21,13.2,21,4.6,24,5.1,24,8.9,17.1,64.6, ,51.8,*,0,I,999.9,100000
87582099999,31/05/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,50.1,24,39.4,24,1018.2,24,17.5,24,6.2,24,8.6,24,13,22.9,59.7, ,44.6, ,0,I,999.9,0
87582099999,01/06/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,50.9,24,40.9,24,1022.7,24,22.1,24,6.2,24,4,24,7,999.9,57.2,*,44.2, ,0,I,999.9,0
87582099999,02/06/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,49.2,24,43.2,24,1021.7,23,21,23,5.9,24,4.1,24,8,999.9,57.2,*,42.8, ,0,I,999.9,0
87582099999,03/06/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,52.3,24,44.2,24,1023.1,23,22.4,24,6.2,24,3.9,24,6,999.9,58.1,*,45.5, ,0,I,999.9,0
87582099999,04/06/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,52.4,22,49.3,22,1025.9,20,25.2,20,5.4,22,5.8,22,9.9,999.9,58.1, ,47.8, ,0,I,999.9,100000
87582099999,05/06/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,55,24,52.6,24,1020.7,21,20,20,4.1,24,8.8,24,15.9,999.9,60.8,*,50,*,99.99, ,999.9,110000
87582099999,06/06/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,60,24,57.2,24,1014.8,20,14.1,20,5.3,24,13.6,24,18.1,999.9,62.6,*,53.2, ,99.99, ,999.9,10000
87582099999,07/06/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,59.2,24,57.3,24,1015.7,23,15,23,5,24,3.2,24,8.9,999.9,62.6, ,56.5, ,0.02,C,999.9,10000
87582099999,08/06/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,59,24,56.5,24,1016.3,24,15.6,24,3.3,24,2.7,24,5.1,999.9,63.7,*,56.3,*,0.02,A,999.9,10000
87582099999,09/06/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,56.3,24,53.4,24,1015,21,14.3,21,3.7,24,2.8,24,6,999.9,67.8, ,50.5, ,0,I,999.9,1
87582099999,10/06/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,55.8,24,53.2,24,1012.4,23,11.7,23,5.1,24,3.7,24,8,999.9,63.5, ,50.5, ,0,I,999.9,100000
87582099999,11/06/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,54.3,24,51.8,24,1011.5,22,10.8,22,4.9,24,3.5,24,9.9,999.9,62.1, ,47.8, ,0,I,999.9,100000
87582099999,12/06/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,59.5,24,54,24,1006.5,23,5.7,23,5.4,24,4.4,24,13,19,66.2,*,51.3, ,99.99, ,999.9,110000
87582099999,13/06/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,51.3,24,23.2,24,1020.5,24,19.8,24,6.2,24,8.5,24,11.1,24.1,65.3, ,45.7, ,0.02,A,999.9,0
87582099999,14/06/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,46,24,29.5,24,1028.4,24,27.7,24,6.2,24,4,24,8.9,999.9,53.6,*,36.7, ,0,I,999.9,0
87582099999,15/06/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,52.6,24,40.3,24,1023.5,24,22.7,23,6.2,24,8.8,24,13,999.9,57.2,*,39.7, ,0,I,999.9,0
87582099999,16/06/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,60.8,24,56.4,24,1015.9,24,15.2,24,6.2,24,5.4,24,8.9,999.9,68.9,*,49.1, ,0,A,999.9,10000
87582099999,17/06/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,65.6,24,61,24,1008.2,24,7.5,24,6.2,24,5.8,24,11.1,999.9,72,*,57.7, ,0,I,999.9,0
87582099999,18/06/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,61.5,24,55.1,24,1005.3,22,4.6,22,5.5,24,6.5,24,14,28,72, ,53.2, ,0.93,B,0.8,10010
87582099999,19/06/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,55.4,24,51.7,24,1010.8,20,10.1,20,5.1,24,4.9,24,8.9,999.9,65.5, ,51.1, ,0,I,999.9,100000
87582099999,20/06/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,53.7,24,51.4,24,1013,21,12.3,21,3.2,24,6.2,24,13,999.9,59.9, ,47.8, ,99.99, ,999.9,110000
87582099999,21/06/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,57.7,24,51.2,24,1012.2,22,11.5,22,6.3,24,8.7,24,19,999.9,64.4,*,50.5, ,0.28,A,0.4,10010
87582099999,22/06/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,54.2,24,48.7,24,1016.5,22,15.8,22,6.2,24,8.7,24,15,999.9,64.8, ,48.2,*,0,I,999.9,0
87582099999,23/06/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,57.1,24,55.2,24,1006,20,5.3,20,4.3,24,4.5,24,12,999.9,59.2, ,53.8, ,0.13,B,999.9,10000
87582099999,24/06/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,55.5,24,49.7,24,1006.5,24,5.7,24,6.2,24,8.8,24,13,20,59,*,51.4, ,99.99, ,999.9,10000
87582099999,25/06/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,51,24,37.6,24,1015.6,24,14.9,24,6.2,24,6.5,24,9.9,20,58.1, ,45.1, ,0,I,999.9,0
87582099999,26/06/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,49.1,24,32.8,24,1022,24,21.3,24,6.2,24,3.3,24,6,999.9,57.2,*,40.6, ,0,I,999.9,0
87582099999,27/06/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,51.3,24,37.5,24,1023.5,24,22.8,23,6.2,24,2.4,24,6,999.9,59,*,41, ,0,I,999.9,0
87582099999,28/06/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,49.1,24,40.5,24,1023.7,24,23.1,24,5.6,24,5.2,24,12,999.9,58.3, ,42.4, ,0,I,999.9,0
87582099999,29/06/2020,-34.559175,-58.415606,5.48,"AEROPARQUE JORGE NEWBERY, AR",Buenos Aires,Argentina,52.5,22,44.4,22,1019.7,21,19,21,6.2,22,11.6,22,17.1,999.9,55.4,*,46.4, ,99.99, ,999.9,10000
