STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,City,Country,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
86715099999,25/04/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,69,22,60.8,22,1018.5,22,889.7,22,999.9,0,6.3,22,8.9,19,76.8, ,62.4, ,0,I,999.9,0
86715099999,26/04/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,67.3,23,58.2,23,1019.4,23,890.2,23,999.9,0,5.1,23,8.7,16.3,76.6, ,57.4, ,0,I,999.9,0
86715099999,27/04/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,68.1,24,58.6,24,1019.6,24,890.5,24,999.9,0,5.9,24,9.7,17.7,77.5, ,61, ,0,I,999.9,0
86715099999,28/04/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,67.7,23,57.2,23,1019.5,23,890.4,23,999.9,0,5.2,23,7.4,15.9,76.5, ,60.1, ,0,I,999.9,0
86715099999,29/04/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,67.5,21,56,21,1019.8,21,890.5,21,999.9,0,3.6,21,5.6,12.8,77.2, ,55.6, ,0,I,999.9,0
86715099999,30/04/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,68.1,23,56.4,23,1019,23,890,23,999.9,0,3.6,23,6,13.2,78.4, ,55.9, ,0,I,999.9,0
86715099999,01/05/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,67.9,23,55.9,23,1019.7,23,890.6,23,999.9,0,2.8,23,5.2,11.5,79.5, ,55.9, ,0,I,999.9,0
86715099999,02/05/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,68.2,23,54.4,23,1018.6,23,889.6,23,999.9,0,2.5,23,5.1,10.3,80.6, ,55.4, ,0,I,999.9,0
86715099999,03/05/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,68.4,21,52.3,21,1017.2,21,888.5,21,999.9,0,2.5,21,5.4,10.5,79.9, ,54.5, ,0,I,999.9,0
86715099999,04/05/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,67.9,23,50.4,23,1016,23,887.3,23,999.9,0,2.7,23,5.1,12.2,80.2, ,54.9, ,0,I,999.9,0
86715099999,05/05/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,69.6,21,54,21,1015.4,21,887.2,21,999.9,0,3.4,21,4.9,14,82.6, ,55.9, ,0,I,999.9,0
86715099999,06/05/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,69,22,58.8,22,1016.3,22,887.8,22,999.9,0,2.7,22,6,13.6,81.3, ,58.6, ,0,I,999.9,0
86715099999,07/05/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,66.7,23,60.5,23,1017.6,23,888.5,23,999.9,0,2.8,23,5.4,12.2,73.9, ,62.6, ,0,I,999.9,0
86715099999,08/05/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,67.1,22,60.9,22,1019.2,22,890,22,999.9,0,5,22,6.6,12.8,74.1, ,62.6, ,0,I,999.9,0
86715099999,09/05/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,64.8,23,59.3,23,1020.8,23,890.8,23,999.9,0,5.7,23,7.4,14.6,71.4, ,61.2, ,0,I,999.9,0
86715099999,10/05/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,66,22,56.7,22,1020.5,22,890.8,22,999.9,0,4.9,22,6.8,13.2,75.7, ,58.5, ,0,I,999.9,0
86715099999,11/05/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,66.3,22,53.7,22,1020.1,22,890.5,22,999.9,0,4.7,22,8.9,16.9,76.6, ,54, ,0,I,999.9,0
86715099999,12/05/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,66.8,23,54.4,23,1018.5,23,889.3,23,999.9,0,4.5,23,7.2,14.4,77.5, ,55, ,0,I,999.9,0
86715099999,13/05/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,67.8,23,58.1,23,1016.9,23,888.1,23,999.9,0,3.9,23,8.2,16.1,79.7, ,57.2, ,0,I,999.9,0
86715099999,14/05/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,66.9,23,60.5,23,1017.2,23,888.2,23,999.9,0,2.2,23,5.2,11.5,78.4, ,58.1, ,0,I,999.9,0
86715099999,15/05/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,68.3,23,62.9,23,1017.3,23,888.6,23,999.9,0,2.4,23,4.3,9.9,77.9, ,61.7, ,0,I,999.9,0
86715099999,16/05/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,67.3,22,63.4,22,1017.2,22,888.3,22,999.9,0,2.4,22,7.6,15.5,77.4, ,62.8, ,0,I,999.9,0
86715099999,17/05/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,66.9,22,62.3,22,1018,22,888.8,22,999.9,0,4.1,22,7.6,14.4,75.6, ,60.6, ,0,I,999.9,0
86715099999,18/05/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,68.4,22,61.4,22,1019,22,890,22,999.9,0,5.3,22,8.2,14.6,76.8, ,61.3, ,0,I,999.9,0
86715099999,19/05/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,66.8,22,58.7,22,1020.3,22,890.9,22,999.9,0,5.7,22,8.7,15.9,73, ,61, ,0,I,999.9,0
86715099999,20/05/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,66.2,23,60.1,23,1021,23,891.3,23,999.9,0,6,23,8.7,16.9,71.8, ,62.1, ,0,I,999.9,0
86715099999,21/05/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,67.1,23,58,23,1020.3,23,890.9,23,999.9,0,5.1,23,8,14.6,78.6, ,58.3, ,0,I,999.9,0
86715099999,22/05/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,68.9,23,59.4,23,1019.2,23,890.4,23,999.9,0,4.4,23,5.8,12.2,79, ,58.1, ,0,I,999.9,0
86715099999,23/05/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,70.4,23,59.8,23,1018.2,23,889.8,23,999.9,0,3.2,23,6.8,13.6,81.5, ,60.8, ,0,I,999.9,0
86715099999,24/05/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,68.8,23,63.3,23,1017.6,23,889,23,999.9,0,3.5,23,5.6,12.8,79.5, ,63.1, ,0,I,999.9,0
86715099999,25/05/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,69.2,23,62.5,23,1016.5,23,888.1,23,999.9,0,3.5,23,7.2,17.1,78.6, ,63.7, ,0,I,999.9,0
86715099999,26/05/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,66.6,23,56.3,23,1017.2,23,888.1,23,999.9,0,3.3,23,7.2,15.3,77.5, ,56.3, ,0,I,999.9,0
86715099999,27/05/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,63.7,21,46.4,21,1018.2,21,888.2,21,999.9,0,3.2,21,6.8,14.8,80.1, ,47.3, ,0,I,999.9,0
86715099999,28/05/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,62.7,22,48.8,22,1019,22,888.7,22,999.9,0,2.8,22,5.2,10.7,76.8, ,48.9, ,0,I,999.9,0
86715099999,29/05/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,63.5,23,48.7,23,1019.9,23,889.8,23,999.9,0,4.8,23,7.2,13.8,74.7, ,49.5, ,0,I,999.9,0
86715099999,30/05/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,62.7,22,50,22,1020,22,889.7,22,999.9,0,4.2,22,6.2,13.6,73.4, ,49.6, ,0,I,999.9,0
86715099999,31/05/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,63,23,49.8,23,1019.7,23,889.4,23,999.9,0,3.2,23,4.9,14.2,75.7, ,47.8, ,0,I,999.9,0
86715099999,01/06/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,64.5,23,51.5,23,1018.5,23,888.7,23,999.9,0,3.1,23,6.2,11.3,78.1, ,51.4, ,0,I,999.9,0
86715099999,02/06/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,65.9,23,55,23,1018.1,23,888.6,23,999.9,0,3.2,23,7.8,16.7,78.6, ,55, ,0,I,999.9,0
86715099999,03/06/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,69,22,57.5,22,1018,22,889.3,22,999.9,0,3.4,22,7.4,13.2,81, ,57.2, ,0,I,999.9,0
86715099999,04/06/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,69.3,20,59.7,20,1019,20,890.3,20,999.9,0,4.9,20,10.5,16.7,78.3, ,60.3, ,0,I,999.9,0
86715099999,05/06/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,69.6,23,60,23,1019.8,23,891.1,23,999.9,0,4.7,23,6,13.4,79, ,60.3, ,0,I,999.9,0
86715099999,06/06/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,69.5,22,58.9,22,1019.7,22,890.9,22,999.9,0,3.3,22,6,11.7,80.8, ,57.7, ,0,I,999.9,0
86715099999,07/06/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,69.3,22,57.4,22,1019.8,22,891,22,999.9,0,4.4,22,6.6,12,79.5, ,57.2, ,0,I,999.9,0
86715099999,08/06/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,68.2,22,57.5,22,1019.4,22,890.4,22,999.9,0,4.1,22,6.4,13,79, ,56.5, ,0,I,999.9,0
86715099999,09/06/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,68.9,22,55.8,22,1018.1,22,889.4,22,999.9,0,4.3,22,8.5,15.2,79.7, ,56.3, ,0,I,999.9,0
86715099999,10/06/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,67.4,22,51.9,22,1018.3,22,889.2,22,999.9,0,3.4,22,6.8,19,79.9, ,55, ,0,I,999.9,0
86715099999,11/06/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,67.8,22,52.7,22,1019,22,889.9,22,999.9,0,2.7,22,5.4,11.1,80.2, ,55.9, ,0,I,999.9,0
86715099999,12/06/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,68.6,22,52.3,22,1017.4,22,888.7,22,999.9,0,3.3,22,6,14.4,79.7, ,54.7, ,0,I,999.9,0
86715099999,13/06/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,68.2,22,51.4,22,1018.9,22,889.9,22,999.9,0,3.3,22,5.8,12.6,79.7, ,53.6, ,0,I,999.9,0
86715099999,14/06/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,67,22,51.6,22,1019.8,22,890.5,22,999.9,0,5.1,22,8.7,17.7,77.2, ,53.1, ,0,I,999.9,0
86715099999,15/06/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,66.1,22,52,22,1021.7,22,891.9,22,999.9,0,7.7,22,10.9,20.6,73.6, ,58.8, ,0,I,999.9,0
86715099999,16/06/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,64.1,22,56.1,22,1023.2,22,892.7,22,999.9,0,8.1,22,10.5,21.6,73.2, ,58.1, ,0,I,999.9,0
86715099999,17/06/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,63.8,22,55.7,22,1022.2,22,891.8,22,999.9,0,8.1,22,13.8,23.9,70.5, ,58.8, ,0,I,999.9,0
86715099999,18/06/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,62.9,22,56,22,1021.8,22,891.3,22,999.9,0,5.8,22,7.8,16.7,72.1, ,58.1, ,0,I,999.9,0
86715099999,19/06/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,65.2,23,54.4,23,1021.2,23,891.2,23,999.9,0,5.2,23,8.5,14.6,76.1, ,57.2, ,0,I,999.9,0
86715099999,20/06/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,67.2,22,55.5,22,1020.9,22,891.5,22,999.9,0,4.8,22,7.6,16.3,78.6, ,56.8, ,0,I,999.9,0
86715099999,21/06/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,68,22,49.7,22,1020,22,890.9,22,999.9,0,5.6,22,7.6,17.7,78.4, ,59.2, ,0,I,999.9,0
86715099999,22/06/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,64.1,23,47.1,23,1021.1,23,890.9,23,999.9,0,4.8,23,7.6,14.8,75.6, ,49.8, ,0,I,999.9,0
86715099999,23/06/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,64.7,23,49.4,23,1018,23,888.3,23,999.9,0,4.4,23,8,14.8,78.6, ,50.5, ,0,I,999.9,0
86715099999,24/06/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,67.3,23,56.8,23,1017,23,888.1,23,999.9,0,4.8,23,8,14,78.4, ,57.9, ,0,I,999.9,0
86715099999,25/06/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,68.5,23,54.4,23,1018.1,23,889.3,23,999.9,0,3.5,23,5.6,13.8,78.6, ,56.7, ,0,I,999.9,0
86715099999,26/06/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,67.7,22,50.7,22,1017.8,22,888.8,22,999.9,0,2.9,22,5.4,12.4,79.5, ,55, ,0,I,999.9,0
86715099999,27/06/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,68.9,20,49.8,20,1016,20,887.5,20,999.9,0,2.9,20,5.2,14,80.2, ,54.3, ,0,I,999.9,0
86715099999,28/06/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,66.1,21,51.7,21,1018,21,888.7,21,999.9,0,3.9,21,7,12.8,77.9, ,52.2, ,0,I,999.9,0
86715099999,29/06/2020,-15.7833333,-47.9333333,1161.04,"BRASILIA, BR",Federal District,Brazil,64.5,21,53,21,1019.3,21,889.4,21,999.9,0,6.1,21,9.5,18.1,72.9, ,56.1, ,0,I,999.9,0
