STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,City,Country,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
41923099999,08/06/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,85,8,78.3,8,1001.7,8,0.8,8,3.3,8,0.5,8,4.1,999.9,91.4, ,81,*,0.12,G,999.9,10000
41923099999,09/06/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,88.8,8,77.9,8,1001.2,8,0.3,8,3.3,8,0,8,999.9,999.9,97.7, ,80.1, ,0,G,999.9,0
41923099999,10/06/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,85.8,8,78.3,8,1001.7,8,0.7,8,3,8,1.1,8,2.9,999.9,93.2, ,79.3, ,0.24,G,999.9,10010
41923099999,11/06/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,83.1,8,78.8,8,1001,8,0,8,2.9,8,1.2,8,2.9,999.9,88.5, ,80.6, ,0.18,G,999.9,10000
41923099999,12/06/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,83.4,8,78.6,8,1000.4,8,999.5,8,3.2,8,2.2,8,2.9,999.9,89.1, ,80.8, ,0.05,G,999.9,10000
41923099999,13/06/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,81.6,7,79.8,7,1001.4,7,0.5,7,2.8,7,1.4,7,1.9,999.9,83.7, ,79.2, ,1.35,G,999.9,10000
41923099999,14/06/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,85.9,8,79.2,8,1001.7,8,0.7,8,3.1,8,1.3,8,2.9,999.9,92.5, ,80.1, ,0.2,G,999.9,10000
41923099999,15/06/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,86.5,8,79,8,1000.6,8,999.6,8,3.5,8,2.6,8,5.1,999.9,93.2, ,81.9, ,0,G,999.9,0
41923099999,16/06/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,85.5,7,78.3,7,999.1,7,998.1,7,3,7,2.4,7,2.9,999.9,92.5, ,80.6,*,0.02,G,999.9,10000
41923099999,17/06/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,82.2,8,79.9,8,998.7,8,997.8,8,2.8,8,1.8,8,3.9,999.9,84.2, ,80.2, ,1,G,999.9,10000
41923099999,18/06/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,82.3,8,78.5,7,1000.9,7,999.8,7,2.8,8,2.2,8,2.9,999.9,89.6, ,80.1,*,0.25,G,999.9,10000
41923099999,19/06/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,82.7,6,78.8,6,1001.5,6,0.6,6,2.9,6,1.8,6,4.1,999.9,88.2, ,79.3,*,3.51,G,999.9,10000
41923099999,20/06/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,85.8,8,79,8,1001.5,8,0.5,8,3.3,8,2.2,8,2.9,999.9,92.3, ,78.8, ,0.04,G,999.9,10000
41923099999,21/06/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,83.3,8,78.3,8,1000.3,8,999.3,8,3,8,2.5,8,4.1,999.9,88.2, ,79.7, ,0.18,G,999.9,10000
41923099999,22/06/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,85.5,8,78.6,8,1001.5,8,0.6,8,3.1,8,2.7,8,4.1,999.9,91.8, ,80.6, ,0.01,G,999.9,0
41923099999,23/06/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,87,8,79.9,8,1004.8,8,3.8,8,3.3,8,3.1,8,5.1,999.9,92.1, ,82.8, ,0,G,999.9,0
41923099999,24/06/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,88.5,8,80.8,8,1004.5,8,3.5,8,3.3,8,3,8,5.1,999.9,96.1, ,83.3, ,0,G,999.9,0
41923099999,25/06/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,88.4,8,79.5,8,1002.9,8,2,8,3.2,8,2.6,8,4.1,999.9,94.6, ,83.1, ,0,G,999.9,0
41923099999,26/06/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,87.2,8,79.2,8,1001.8,8,0.8,8,3.3,8,3.6,8,4.1,999.9,92.1, ,83.5, ,0,G,999.9,0
41923099999,27/06/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,85.6,8,79.2,8,1001.5,8,0.6,8,3.1,8,2.8,8,4.1,999.9,90.7, ,81.7,*,0,G,999.9,0
41923099999,28/06/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,82.5,8,79,8,1002.2,8,1.2,8,3,8,1.5,8,4.1,999.9,91, ,79.7,*,0.57,G,999.9,10000
41923099999,29/06/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,85.1,7,77.8,7,1002.8,7,1.8,7,3.3,7,2.4,7,4.1,999.9,92.7, ,77, ,0,G,999.9,0
